	
	
	
	
	
	
	
8	multiple: 8620 / 43492
9	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
2587	0
2588	0
2589	0
2590	0
2591	0
	
	
	
	
	
	
2598	0
	
2600	45820
	
	
2603	0
2604	1836
2605	1836
2606	1836
2607	1836
2608	1836
2609	1836
2610	1836
2611	1836
2612	1836
2613	1836
2614	1836
2615	1836
2616	1836
2617	1836
2618	1836
2619	1836
2620	1836
2621	1836
2622	1836
2624	1836
2625	1836
2626	1836
2627	1836
2628	0
2629	0
2630	0
2631	1837
2632	1837
2633	1837
2634	1837
2635	1837
2636	1837
2637	1837
2638	1837
2639	1837
	
2641	multiple: 43793 / 45035
2642	multiple: 43793 / 45035
2643	multiple: 43793 / 45035
	
2645	34968
2646	34968
2647	0
2648	1839
2649	1839
2650	1839
2650	0
2651	1839
2652	1839
2653	1839
2654	1839
2655	1839
2656	1839
2657	1839
2658	1839
2659	1839
2660	1839
2661	1839
2662	1839
	
2664	0
2665	0
2666	0
	
2668	0
2669	0
2670	35989
2671	35989
	
	
2674	0
	
	
	
2678	42079
2679	42079
2680	42079
	
2682	1815
2683	1815
2684	1815
	
	
	
2688	0
2689	0
	
	
	
2693	0
	
	
	
	
	
	
2700	0
2701	0
2702	0
2703	0
	
	
	
	
2708	0
2709	0
	
2711	26578
	
	
2714	0
2715	0
2716	0
2717	0
	
	
	
	
	
	
	
	
2726	1834
	
2728	1834
2729	1814
2730	1814
	
	
	
	
	
	
	
2738	1814
	
	
	
2742	0
	
2744	46365
	
2746	46365
2747	46365
	
	
2750	0
2751	0
	
	
	
	
	
	
	
	
	
2762	1842
2763	0
	
2765	0
	
2767	11913
2767	10754
2767	3856
2767	8383
2767	0
2767	21536
2767	11696
2767	16380
2767	30827
2767	47560
2767	7628
2767	0
2767	10939
	
	
	
	
	
2773	0
	
	
	
	
	
	
	
	
	
2783	46260
	
	
	
	
2788	0
	
	
	
	
2793	8384
2794	8384
2795	8384
2796	8384
2797	8384
2798	8384
2799	8384
2800	8384
2801	0
	
2803	0
	
	
	
2807	0
	
	
2810	32640
	
2812	1849
2813	1849
2814	1849
	
	
	
	
2819	0
	
2821	multiple: 43935 / 43903
2822	0
	
	
	
	
	
	
	
2830	44831
2831	44831
	
	
2834	0
2835	0
2836	0
	
	
2840	6538
	
2842	0
2843	0
2844	1847
2845	1847
2846	1847
2847	1847
2848	1847
	
	
	
	
	
	
	
	
	
2858	21048
	
2860	45182
	
	
2863	0
2864	1854
2865	43586
2866	0
2867	0
2868	0
2869	0
	
	
	
	
2874	1855
	
2876	43390
	
	
2879	45155
	
2881	1857
2882	1857
2883	1857
2884	1857
2885	45156
2886	45156
2887	45156
2888	45156
2889	45156
	
2891	0
	
	
	
2895	0
2896	0
	
	
	
	
	
2902	8387
2903	5728
2903	8387
2904	5728
2904	8387
	
	
	
2908	1862
	
	
	
	
	
	
	
	
	
	
2919	0
	
2921	0
	
2923	0
2924	0
2925	0
2926	0
2926	0
	
	
	
	
	
2932	46212
2933	46212
	
2935	31331
	
	
	
	
2940	0
2941	0
2942	0
	
	
2945	8389
	
	
	
	
	
2951	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
2972	0
2973	0
	
	
	
	
	
	
	
2981	0
	
	
	
	
	
	
	
	
	
	
	
2993	7958
	
	
	
	
	
2999	0
3000	0
	
	
	
3004	1874
3005	1874
	
	
	
	
	
	
	
3013	0
	
	
3016	0
	
	
	
3020	45183
3021	45183
3022	45183
	
3024	0
	
	
	
	
	
	
	
	
3033	0
3034	0
	
	
	
	
	
	
3041	0
	
	
3044	0
	
3046	0
3047	0
3048	0
3049	0
	
	
	
	
	
	
	
	
3058	44820
	
	
	
	
	
3064	32468
	
	
3067	0
	
3069	46429
3070	46429
3071	46429
3072	46429
3073	46429
3074	46429
3075	46429
3076	46429
3077	46429
3078	46429
3079	46429
3080	46429
3081	46429
3082	46429
3083	46429
3084	46429
3085	46429
3086	46429
3087	46429
3088	46429
3089	46429
3090	46429
3091	46429
3092	46429
3093	46429
3094	46429
3095	46429
3096	46429
	
	
3099	0
	
3101	1871
3102	1871
3103	1871
3104	1871
3105	0
	
3107	21063
	
3109	multiple: 1917 / 44170
	
	
	
	
	
	
3116	0
3117	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3136	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3153	0
3154	0
3155	0
	
	
	
	
3160	0
	
	
	
	
	
	
3167	0
3168	0
	
	
	
	
	
3174	11738
3174	0
3174	12820
	
	
	
3178	0
	
	
	
	
	
	
3185	0
	
3187	0
3188	0
3189	0
3190	0
	
	
	
	
3195	0
3196	0
3197	0
3198	0
3199	0
3200	0
3201	0
	
3203	0
	
	
	
	
	
	
	
	
3212	0
3213	0
	
	
	
3217	0
	
	
	
	
	
	
	
	
	
	
	
	
	
3231	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3253	9067
3253	16654
	
	
	
	
	
	
	
	
	
	
	
3265	10779
3265	6547
	
	
	
	
	
	
	
	
	
3275	0
3276	47350
3276	26731
	
	
3279	16561
3279	0
	
	
	
	
	
	
	
3287	0
	
	
	
	
3292	0
3293	9067
3293	0
3294	3856
3294	0
3295	3856
3295	0
3296	3856
3296	0
3296	0
3297	3856
3297	0
3297	0
	
	
3300	45405
3301	11738
3301	45405
3302	11738
3302	45405
3303	45405
3303	9857
3304	45405
3304	19016
	
3306	8409
	
3308	8409
3309	8409
3310	8409
3311	8409
3312	8409
3313	8409
3314	8409
	
	
	
	
	
	
	
	
3323	8410
3324	8410
3325	8410
3326	8410
3327	9067
3327	8410
3328	3856
3328	8410
3329	16561
3329	8410
3330	8410
3330	0
3331	9067
3331	8410
3331	0
3332	5859
3332	8410
3332	0
3333	8410
3333	0
3333	45069
3334	8410
3334	44421
3335	0
3335	24919
	
	
	
	
	
	
3342	46444
	
3344	0
3345	46531
3346	40612
3347	30827
3347	40612
3348	9067
3348	40612
3348	0
3349	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3377	0
	
	
	
	
	
	
	
	
	
	
	
3391	0
	
3393	0
	
	
	
	
	
	
	
	
	
3403	11738
3403	43003
3403	24449
3403	32471
3403	0
3403	7134
3403	25345
3403	10885
3403	11798
3403	10523
3403	29448
3403	22547
3404	3856
3404	32471
3404	10913
	
	
	
3408	29571
3409	29571
3410	29571
3411	29571
	
	
3414	0
	
3416	0
3417	0
	
	
	
	
3422	18941
	
3424	0
	
	
3427	7866
3427	0
	
	
	
	
	
	
	
	
	
	
	
	
3440	8423
	
	
	
	
3445	46099
3446	46099
3447	46099
3448	46099
3449	46099
	
	
	
	
	
	
	
	
	
3459	46083
3460	46083
3461	46083
3462	46083
3463	46083
	
	
3466	0
3467	0
	
3469	1889
3470	1889
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3493	46092
3494	46092
3495	46092
	
	
	
	
	
3501	44382
	
	
	
	
	
	
	
	
	
	
	
	
3514	1882
3515	1882
3516	1882
3517	1882
3518	1882
3519	1882
3520	1882
3521	1882
3522	1882
3523	1882
3524	1882
3525	1882
3526	1882
3527	1882
3528	1882
3529	1882
3530	1882
3531	1882
3532	1882
3533	1882
3534	1882
3535	1882
3536	1882
3537	1882
3538	1882
3538	3914
	
3540	1882
3541	1882
3542	1882
3543	1882
3544	1882
3545	1882
3546	1882
3547	1882
3548	7528
3548	1882
3549	7477
3549	1882
3550	1882
3551	1882
3552	1882
3553	1882
3554	1882
3555	1882
3556	1882
3557	1882
3558	1882
3559	1882
3560	1882
3561	1882
3562	1882
3563	1882
3564	1882
3565	1882
3566	1882
3567	1882
3568	1882
3569	1882
3570	1882
3571	1882
3572	1882
3573	1882
3574	1882
3575	1882
3576	1882
	
	
3579	1882
3580	1882
3581	1882
3582	3856
3582	2856
3582	1882
3583	1882
3584	1882
3585	1882
3586	12227
3586	1882
3587	1882
	
3589	1882
3590	1882
3591	1882
3592	1882
3593	1882
3594	1882
3595	1882
3596	1882
3597	1882
3598	1882
3599	1882
3600	1882
3601	1882
3602	1882
3603	1882
3604	1882
3605	1882
3606	1882
3607	1882
3608	1882
3609	1882
3610	1882
3610	0
3611	1882
3612	1882
3613	1882
3614	1882
3615	1882
3616	1882
3617	1882
3618	1882
	
	
	
	
	
	
	
	
	
3628	1885
3629	1885
3630	1885
3631	1885
3632	6550
3633	6550
3634	0
	
3636	0
3637	0
3638	1893
3639	1893
3640	1893
3641	1893
3642	1893
3643	1893
3644	8419
3645	0
3646	1894
	
3648	14354
3649	1891
3650	1891
3651	1891
3652	1895
3653	1895
3654	1896
3655	0
3656	28829
3657	1897
3658	1897
3659	1897
3660	1897
3661	1897
3662	1897
	
3664	0
3665	1886
3666	1886
3667	1886
3668	1886
3669	1886
3670	1886
3671	1886
3672	0
	
3674	multiple: 1890 / 43510
3675	multiple: 1890 / 43510
3676	multiple: 1890 / 43510
3677	multiple: 1890 / 43510
3678	multiple: 1890 / 43510
3679	multiple: 1890 / 43510
3680	multiple: 1890 / 43510
3681	multiple: 1890 / 43510
3682	multiple: 1890 / 43510
3683	multiple: 1890 / 43510
3684	1887
3685	1887
3686	21076
	
	
	
3690	24525
3691	24525
3691	2125
	
3693	3856
3693	0
3693	36072
3694	3856
3694	24525
3694	44264
3695	3856
3695	24525
3695	44264
3696	24525
3696	4733
3697	11738
3697	24525
3697	4733
3699	11738
3699	24525
3699	4733
3700	3856
3700	0
3700	21687
3701	0
3701	7552
3702	30827
3702	0
3702	0
3702	24389
3703	37004
3704	37004
3705	3987
3705	37004
3706	37004
3706	8615
3707	11738
3707	37004
3707	8615
3707	10779
3707	39118
3708	37004
3708	0
3709	9067
3709	37004
3709	0
3710	37004
3710	6964
3711	11738
3711	37004
3711	7134
3711	10779
3711	10163
3712	37004
3712	11798
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3728	0
	
3730	0
	
	
	
	
	
	
3737	36065
3738	3856
3738	36065
3739	36065
	
	
3742	0
3743	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
3765	0
	
	
	
	
	
	
	
	
	
3775	0
	
	
3778	0
	
	
	
	
	
	
	
3786	28973
3787	1903
	
3789	1903
3790	1903
3791	1903
3792	1903
3793	1903
3794	1903
3795	1903
3796	1903
3797	1903
3798	1903
3799	1903
3800	1903
3801	1903
3802	0
3803	0
3804	0
3805	0
3806	0
3807	0
	
3809	46446
3810	46446
3811	46446
3812	1904
3813	1904
3814	0
3815	0
	
3817	0
3818	46082
3819	46082
3820	46082
3821	46082
3822	39616
	
3824	39616
	
3826	1905
3827	1905
3828	1905
3829	1905
	
	
3832	0
3833	1916
3834	1908
3835	0
	
3837	1907
3838	1907
3839	1907
3840	1907
3841	1907
3842	1907
3843	1907
3844	1907
3845	0
3846	0
3847	1903
3848	0
3849	0
3850	1909
3851	1909
3852	1909
3853	1909
3854	1909
3855	1909
3856	1909
3857	1909
3858	30827
3858	11846
3858	1909
3859	30827
3859	11846
3859	1909
3860	1909
3861	1909
3862	1909
3863	0
3864	1914
3865	1914
3866	45187
3867	45187
3868	45187
3869	45187
3870	0
3871	0
3872	0
	
3874	1915
3875	0
	
3877	0
3878	0
	
3880	47525
	
3882	1916
3883	1916
3884	1916
3885	1916
3886	1916
3887	1916
3888	46096
3889	46096
3890	8439
3891	1910
3892	1910
3893	1910
3894	1910
3895	1910
3896	1910
3897	0
3898	8438
3899	8438
3900	8438
3901	8438
3902	8438
3903	43134
3904	0
	
	
3907	1911
3908	1911
3909	1911
3910	1911
3911	1911
3912	1911
3913	1911
3914	1911
	
3916	1911
3917	1911
3918	1911
3919	1911
3920	1911
3921	1911
3922	1911
3923	1911
3924	1911
	
3926	0
	
3928	0
3929	45186
3930	45186
3931	10523
3931	45186
3931	8373
3932	0
3933	0
3934	45189
3935	45189
3936	45189
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	multiple: 43936 / 43905
3946	multiple: 43936 / 43905
	
3948	multiple: 43936 / 43905
3949	0
3950	0
3951	0
3952	0
	
3954	1913
3955	45753
	
3957	45753
3958	45753
3959	45753
3960	45753
3961	45753
	
	
3964	45393
3965	45753
3966	46098
3967	0
	
3969	0
	
	
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
	
	
3989	0
3990	0
3991	0
3992	0
3993	0
	
3995	0
	
3997	multiple: 0 / 1917
	
	
	
	
	
	
4004	0
4005	0
4006	0
4007	0
4007	7628
	
	
	
4011	0
4012	10523
4012	0
4013	8896
4013	0
	
4015	0
4016	19632
	
4018	39261
4018	21084
4019	9067
4019	21084
4019	0
4020	9067
4020	21084
4020	39097
4021	9067
4021	21084
4021	39097
4022	9067
4022	21084
4022	12840
4023	21084
4023	7134
4024	3856
4024	21084
4024	7134
4025	3614
4025	21084
4025	7134
	
4027	0
	
	
	
	
	
	
	
4035	0
4036	0
	
	
	
	
	
	
	
	
	
	
	
4048	0
	
	
	
	
	
	
	
	
4057	0
4058	0
	
	
4061	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
4078	0
	
	
	
	
	
	
4085	0
4086	0
	
	
	
4090	43589
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
4107	multiple: 1898 / 37004
4108	0
4109	0
4110	0
4111	0
4112	0
	
4114	0
	
4116	1898
	
	
	
4120	9136
4120	0
	
4122	0
4122	10647
	
	
	
	
	
	
	
	
	
	
4133	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
4152	0
	
	
	
4156	45616
	
4158	0
4159	0
4160	0
	
4162	0
	
4164	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
4181	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
4201	0
	
4203	0
4204	0
4205	0
	
	
4208	47066
	
	
	
	
	
	
	
	
	
	
	
	
4221	29464
	
4223	0
4224	8453
4225	1924
4226	0
4226	11793
4226	1924
4227	1924
4228	1924
	
4230	1923
4231	1923
4232	0
	
	
	
	
4237	0
4238	0
	
	
4241	0
	
	
4244	1927
4245	1927
4246	1927
	
	
4249	9067
4249	45981
	
	
4252	0
	
	
	
4256	0
4257	0
4258	0
4259	0
4260	0
	
	
4263	0
	
	
	
	
	
	
	
	
4272	0
4273	0
	
	
	
	
	
4279	0
4280	0
4281	5728
4281	0
4282	0
	
	
	
	
	
	
	
	
	
	
4293	8461
4294	8461
4295	8461
4296	8461
	
	
	
	
4301	25350
	
	
4304	8462
4305	8462
4306	8462
4307	8462
	
	
	
	
	
	
	
	
	
	
	
	
4320	0
	
	
4323	0
	
	
	
	
	
	
4330	0
4331	27
4332	27
4333	27
4334	27
4335	27
	
	
	
4339	1932
4340	1932
4341	1932
4342	1932
4343	1932
4344	0
4345	multiple: 46095 / 1933
	
	
	
	
	
	
	
4353	0
	
	
	
4357	0
	
	
	
	
	
4363	0
4364	0
	
4366	9067
4366	30822
4367	30822
	
	
	
	
	
4373	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
4403	10523
4403	47308
4404	9067
4404	0
4404	47308
4404	11733
4404	10177
4404	9811
4404	3856
4404	22397
4404	11000
4405	16765
4405	47308
	
	
	
	
	
	
	
4413	46476
	
	
	
	
	
	
	
	
	
	
4424	0
4425	10523
4425	0
	
4427	3856
4427	0
4427	0
	
	
	
	
	
	
	
4435	0
	
	
	
4439	0
	
	
	
	
4444	0
	
	
	
	
	
	
4451	45791
4452	21099
4453	21099
4454	21099
4454	26655
4455	21099
	
4457	21099
4458	21099
4459	21099
	
	
4462	0
	
4464	21100
	
	
	
	
	
	
4471	0
4472	0
	
	
	
	
4477	0
	
4479	1940
4480	1940
4481	1940
4482	1940
4483	1940
4484	1940
4485	1940
4486	1940
4487	1940
4488	1940
4489	1940
4490	1940
4491	1940
4492	1940
4493	1940
4494	1940
4495	1940
4496	1941
4497	1941
4498	1941
4499	0
4500	1963
4501	45839
4502	45839
	
	
	
4506	45190
	
	
4509	41270
	
4511	0
	
	
	
	
4516	33
	
4518	0
4519	8042
4520	8042
4521	8042
4522	8042
4523	8042
4524	8042
4525	8042
4526	0
4527	36
4528	0
4529	0
	
	
	
	
	
	
	
	
	
4539	1947
	
	
4542	0
	
	
4545	0
	
	
4548	0
4549	44482
	
	
	
4553	0
	
	
4556	0
	
	
4559	28999
	
	
4562	8486
	
	
	
	
	
	
	
	
	
	
	
	
	
4576	0
	
	
4579	1940
	
4581	0
4581	7550
	
	
	
	
	
4587	0
	
	
	
	
	
	
	
	
	
	
	
4599	0
	
	
	
4603	0
	
4605	0
	
	
	
4609	8484
	
	
	
	
	
	
4616	0
4617	0
4618	0
4619	0
	
4621	0
	
	
4624	0
4625	0
4626	8486
4627	8486
4628	8486
4629	8486
4630	8486
	
	
4633	0
4633	26135
4634	0
	
	
	
	
	
4640	1971
4641	1971
	
	
	
	
	
	
	
4649	8491
4650	8491
	
4652	8492
	
4654	1979
4655	1979
4656	1979
4657	1979
4658	1979
4659	1979
4660	1979
4661	1979
4662	1979
4663	1979
4664	1979
4665	1979
4666	1979
4667	1979
4668	1979
4669	1979
4670	1979
4670	0
4671	1979
4672	1979
4673	1979
4674	1979
4675	1979
4676	1979
	
	
	
	
	
	
	
	
4685	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
4700	0
	
	
	
	
4705	0
	
4707	46721
4708	46721
4709	0
4710	0
4711	2000
	
4713	0
	
	
	
	
4718	0
4719	0
	
4721	0
4722	0
4723	0
	
	
	
4727	47526
	
	
4730	27
4731	0
	
	
	
	
	
	
4738	3856
4738	41449
4739	11738
4739	41449
4740	41449
	
	
	
	
	
	
	
	
	
	
	
	
4753	46723
4754	0
	
4756	0
4757	0
4758	0
	
	
	
	
4763	0
	
4765	0
4766	0
4767	0
4768	0
4769	0
4770	0
4771	0
	
	
	
	
	
	
	
4779	0
4780	0
4781	30028
4782	30028
4783	30028
4784	30028
4785	30028
4786	30028
4787	30028
4788	30028
4789	42694
4790	0
4791	0
4792	0
4793	0
	
	
	
	
	
	
	
	
	
	
4804	0
4805	1953
4806	1953
4807	1953
4808	1953
4809	1953
4810	0
4811	45191
4812	45191
4813	45191
4814	45191
4815	45191
4816	0
4817	0
4818	0
	
	
	
4822	45792
4823	45792
4824	45792
4825	45792
	
	
4828	1955
4829	1955
4830	1955
4831	1955
4832	1955
4833	1955
4834	1955
4835	1955
	
	
4838	0
4839	0
4840	32476
4841	32476
4842	32476
4843	32476
4844	32476
4845	32476
4846	32476
4847	32476
4848	32476
	
4850	0
	
	
4853	0
4854	0
4855	0
4856	0
	
4858	0
4859	0
	
4861	0
4862	0
4863	0
4864	0
4865	0
4866	0
4867	0
4868	0
	
4870	8504
4871	8504
4872	8504
4873	8504
	
4875	8504
4876	8504
4877	8504
4878	8504
	
	
4881	0
4882	0
	
	
	
	
	
	
	
	
	
4892	0
4893	45192
4894	45192
	
	
	
4898	0
4899	0
	
4901	0
4902	0
4903	0
4904	1956
4905	1956
4906	1956
	
	
4909	0
4910	0
4911	0
4912	0
4913	0
4914	0
	
	
4917	0
	
4919	45193
4920	45193
	
	
4923	0
	
	
4926	46181
4927	46182
	
	
	
	
	
4933	43593
4934	43593
4935	43593
4936	43593
4937	43593
	
	
	
	
	
	
4944	0
4945	30827
4945	8498
4945	26184
4946	30827
4946	8498
4946	4066
4947	0
	
	
	
4951	8499
	
	
	
	
	
	
	
	
4960	10523
4960	0
	
	
4963	0
4964	0
4965	0
4966	0
4967	0
4968	0
4969	0
4970	0
4971	0
	
	
	
	
	
	
	
	
	
4981	47521
4982	47521
4982	7619
	
	
	
	
4987	0
	
	
	
	
	
	
4994	0
	
	
	
	
	
	
	
5002	0
5003	0
	
	
5006	0
5007	0
	
5009	0
5010	0
5011	0
	
	
	
	
	
5017	0
	
	
	
5021	1996
5022	1996
5023	0
5024	0
5025	47527
	
5027	1997
5028	1997
5029	1997
5030	1997
5031	1997
5032	1997
5033	1997
5034	1997
5035	1997
5036	1997
5037	1997
5038	1997
5039	1997
5040	1997
5041	1997
5042	1997
5043	1997
5044	1997
5045	1997
5046	1997
5047	1997
5048	1997
5049	1997
5050	1997
5051	1997
5052	8503
5053	8503
	
	
5056	46409
5057	46409
5058	46409
5059	46409
5060	46409
5061	46409
5062	46409
5063	46409
5064	46409
5065	46409
5066	46409
5067	46409
	
	
	
5071	0
	
	
	
	
	
5077	42
5078	42
5079	42
5080	42
5081	42
	
	
5084	0
5085	0
	
5087	0
5088	47310
5089	47310
5090	47310
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
5108	14038
	
	
	
	
	
	
	
	
	
	
	
	
5121	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
5143	0
	
	
	
	
	
5149	0
	
	
	
	
	
	
	
5157	0
	
	
5160	0
5161	45394
5162	45394
	
	
	
	
	
	
	
	
5171	0
	
	
	
	
	
	
	
	
5180	2005
5181	2005
5182	2005
5183	45194
5184	45194
	
	
	
	
	
	
5191	0
	
	
	
5195	0
	
5197	0
	
	
5200	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
5225	8519
5226	8519
5227	11846
5227	8520
5228	8520
5229	8520
5230	8520
5231	8520
5232	8520
5233	8520
5234	8520
5235	8520
	
	
	
	
	
	
	
	
	
	
	
5247	8523
5248	8523
5249	8523
5250	8523
5251	8523
5252	8523
5253	8523
5254	8523
5255	8523
5256	8523
5257	8523
5258	8523
5259	8523
5260	0
5260	8523
5261	8523
5262	8523
	
	
5265	0
	
	
	
	
	
	
	
	
5274	21133
5275	2011
5276	2011
5277	2011
5278	2011
5279	2011
5280	2011
	
5282	2012
	
5284	45195
5285	45195
5286	45195
5287	45195
5288	45195
5289	2009
5290	2009
5291	2009
5292	2009
5293	2009
5294	2009
5295	2009
5296	2009
5297	45626
5298	45626
5299	0
5300	0
	
5302	0
5303	0
5304	0
	
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0
5312	0
	
5314	45196
5315	45196
5316	45196
5317	45196
5318	45196
5319	45196
5320	45196
5321	45196
	
5323	2015
5324	2015
5325	2015
5326	2015
5327	2015
5328	2015
	
5330	0
5331	0
5332	0
5333	45627
5334	45627
5335	25177
5336	25177
5337	25177
5338	25177
5339	25177
5340	25177
5341	0
	
5343	2018
5344	2018
5345	2016
5346	0
5347	2010
5348	2010
5349	2010
5350	0
5351	multiple: 35570 / 43078
5352	multiple: 35570 / 43078
5353	0
5354	0
5355	0
	
	
	
	
	
	
	
5363	0
5364	3614
5364	0
5365	3614
5365	0
5366	3614
5366	0
5367	0
5367	5273
5368	9067
5368	0
5368	11879
5369	0
5370	0
5370	multiple: 5951 / 5955
5371	46208
	
	
	
	
5376	0
5377	0
	
	
5380	40565
5381	40565
5382	40565
5383	40565
5384	40565
5385	0
5386	0
5387	0
	
5389	0
	
5391	0
5392	0
5393	0
	
5395	0
5396	0
5397	0
5398	0
5399	0
	
5401	0
	
5403	0
5404	0
5405	0
	
5407	21178
5408	21178
5409	21178
	
	
	
	
	
	
5416	0
	
	
	
	
	
	
	
	
	
	
	
5428	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
5446	0
	
	
	
	
	
	
5453	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
5468	0
	
	
	
	
	
	
	
	
	
5478	45198
5479	45198
	
	
	
	
	
	
	
	
5488	0
5489	0
5490	2022
5491	8525
5492	8525
5493	8525
5494	0
5495	0
5496	0
5497	0
5498	0
	
	
	
	
	
	
	
	
	
5508	2024
5509	2024
5510	2024
5511	2024
5512	2024
5513	2024
5514	2024
5515	2024
5516	2024
5517	2024
5518	2024
5519	2024
5520	0
	
	
	
5524	46217
5525	46217
	
	
	
	
	
	
	
	
5534	0
	
	
5537	2028
5538	2028
5539	2028
5540	2028
5541	2028
	
5543	0
5544	24581
5545	0
5546	0
	
	
5549	0
5550	46216
5551	46216
5552	30592
5553	47311
	
5555	47312
5556	47312
5557	2030
5558	2030
5559	2030
5560	2030
5561	2030
5562	2030
5563	2030
5564	2030
5565	2030
5566	2030
5567	47315
5568	47315
5569	47315
5570	47315
	
	
5573	0
	
5575	0
5576	0
5577	0
	
5579	21137
5580	21137
5581	21137
5582	1728
5583	1728
5584	1728
5585	1728
5586	1728
5587	1728
5588	1728
5589	1728
5590	1728
5591	1728
5592	1728
5593	1728
5594	1728
5595	1728
5596	1728
5597	1728
5598	1728
5599	1728
5600	1728
5601	1728
5602	1728
5603	0
5604	2032
5605	2032
5606	2031
5607	2031
5608	2031
5609	2039
5610	2039
5611	2039
5612	2039
5613	2039
5614	2039
5615	2039
5616	2039
5617	2039
5618	2039
5619	2039
5620	2039
5621	2039
5622	2039
5623	2039
5624	2039
5625	2039
	
	
5628	0
5629	0
5630	2036
5631	2036
5632	2036
5633	2036
5634	2036
5635	2036
5636	2036
5637	2036
5638	2036
5639	2036
5640	2036
5641	2036
5642	2036
5643	2036
5644	2036
5645	2036
5646	9067
5646	2036
5646	24451
5647	2036
5648	2036
5649	2036
5650	2036
5651	2036
5652	2036
5653	2036
5654	2036
5655	2036
5655	1924
5656	2036
5657	2036
5657	0
	
	
	
	
	
5663	0
	
	
	
	
5668	36460
	
	
5671	2033
5672	2033
5673	2033
5674	2033
5675	2033
5676	2033
5677	2033
5678	2033
5679	2033
5680	2033
5681	2033
5682	2034
5683	0
5684	8527
5685	45199
	
	
	
	
	
	
	
	
5694	0
	
	
	
	
5699	0
	
	
	
	
	
	
	
5707	0
	
5709	0
	
	
5712	0
5713	0
5714	0
	
	
	
	
	
	
	
5722	0
	
	
	
	
	
	
	
	
	
	
	
	
	
5736	0
	
	
	
5740	45200
	
5742	0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
5767	8558
5768	8558
5769	8558
	
	
5772	2044
	
	
	
	
	
5778	8548
5779	9067
5779	8548
5780	9067
5780	8548
5781	21536
5781	8548
5782	10523
5782	8548
5783	3614
5783	8548
5784	30827
5784	8548
5785	8548
5785	9861
5786	10523
5786	8548
5786	9861
5787	16561
5787	8548
5787	44227
5788	3614
5788	8548
5788	7418
	
5790	16561
5790	8548
5790	7418
5790	0
5791	8548
5791	7418
5791	11381
5792	16561
5792	27028
5792	8548
5792	7418
5792	11381
5793	3856
5793	8548
5793	9073
5794	8548
5794	7134
5795	8548
5795	11793
5796	0
5797	0
5798	0
5798	41926
5799	0
5799	45348
	
5801	16561
5801	27028
5801	8548
5801	7418
5801	11381
5802	10523
5802	9666
5802	25385
5802	4320
5802	8548
5802	7418
5802	11381
5803	10523
5803	27028
5803	8548
5803	7418
5803	12820
5804	16561
5804	8548
5804	11381
5805	11846
5805	8548
5805	7621
5806	6571
5806	8548
5806	6963
5807	6571
5807	39261
5807	25385
5807	4320
5807	8548
5807	11381
5807	10850
5808	8561
5808	8980
5809	8548
5809	0
5809	8980
5810	8548
5810	0
5810	8980
5811	0
5811	0
5811	9660
5812	8548
5812	0
5812	8980
5813	0
5813	9660
5814	0
5814	11793
5815	5109
5815	28683
5816	5109
5816	11792
5817	0
5817	0
5817	45348
	
5819	3614
5819	6741
5819	28727
5819	25317
	
5821	8548
5822	6741
5822	28727
5822	9726
5823	0
5823	0
5823	45348
5824	16561
5824	5109
5824	11793
5825	8548
5825	28727
5825	25317
5826	8548
5826	11792
5827	8548
5827	5109
5827	11793
5828	0
5828	45348
5829	8548
5830	8548
5831	8548
